x,y
6.66225,0.917969
6.66325,0.888062
6.66425,0.892029
6.66525,0.923767
6.66625,0.936279
6.66725,0.978699
6.66825,0.87616
6.66925,0.990906
6.67025,0.897827
6.67125,0.798035
6.67225,0.892029
6.67325,0.845947
6.67425,0.915222
6.67525,0.887756
6.67625,0.967102
6.67725,1.01868
6.67825,1.0321
6.67925,0.857239
6.68025,0.998535
6.68125,1.00586
6.68225,1.05316
6.68325,0.846863
6.68425,0.895386
6.68525,0.955505
6.68625,0.768433
6.68725,0.935059
6.68825,0.793457
6.68925,0.745544
6.69025,0.964966
6.69125,0.800476
6.69225,0.768433
6.69325,0.974426
6.69425,0.877991
6.69525,0.657349
6.69625,0.846863
6.69725,0.716553
6.69825,0.831909
6.69925,0.769653
6.70025,0.950317
6.70125,1.03332
6.70225,0.892029
6.70325,0.913086
6.70425,0.849915
6.70525,1.11511
6.70625,0.910339
6.70725,0.793152
6.70825,0.779724
6.70925,0.98999
6.71025,0.906982
6.71125,1.06445
6.71225,0.982361
6.71325,0.966797
6.71425,0.953369
6.71525,0.960998
6.71625,1.03027
6.71725,0.905456
6.71825,0.834961
6.71925,0.98175
6.72025,0.964356
6.72125,0.850525
6.72225,0.938721
6.72325,1.0791
6.72425,0.829773
6.72525,0.916748
6.72625,0.764465
6.72725,1.04218
6.72825,0.776367
6.72925,0.904236
6.73025,0.860596
6.73125,1.02783
6.73225,0.851135
6.73325,0.71106
6.73425,1.00281
6.73525,0.968323
6.73625,0.91919
6.73725,0.806885
6.73825,0.759583
6.73925,0.916443
6.74025,0.815735
6.74125,0.776977
6.74225,1.00159
6.74325,1.08978
6.74425,0.958252
6.74525,0.895386
6.74625,0.7901
6.74725,0.925293
6.74825,0.988464
6.74925,0.918274
6.75025,1.04675
6.75125,0.753784
6.75225,0.922852
6.75325,0.874939
6.75425,0.925293
6.75525,0.759583
6.75625,0.906677
6.75725,0.853882
6.75825,0.7547
6.75925,0.950623
6.76025,0.871277
6.76125,0.976562
6.76225,0.871582
6.76325,0.805054
6.76425,0.911255
6.76525,0.749817
6.76625,0.994263
6.76725,1.02661
6.76825,1.0907
6.76925,0.756836
6.77025,0.813599
6.77125,0.834961
6.77225,0.829468
6.77325,1.01837
6.77425,1.19629
6.77525,0.710449
6.77625,0.878906
6.77725,1.09497
6.77825,0.800781
6.77925,0.947876
6.78025,0.85022
6.78125,0.979309
6.78225,1.00617
6.78325,0.988769
6.78425,1.06171
6.78525,0.82489
6.78625,0.922241
6.78725,0.906677
6.78825,0.961914
6.78925,0.821228
6.79025,0.973511
6.79125,0.949402
6.79225,1.008
6.79325,0.924683
6.79425,0.917664
6.79525,0.889587
6.79625,0.861206
6.79725,0.992432
6.79825,0.908813
6.79925,0.967407
6.80025,0.914917
6.80125,0.915527
6.80225,1.05469
6.80325,0.888672
6.80425,0.808106
6.80525,0.814514
6.80625,0.872803
6.80725,0.876465
6.80825,0.929871
6.80925,0.924988
6.81025,0.817871
6.81125,0.942688
6.81225,0.9375
6.81325,0.923157
6.81425,0.815125
6.81525,0.840454
6.81625,1.03943
6.81725,0.887146
6.81825,0.891113
6.81925,0.868225
6.82025,0.897522
6.82125,0.924683
6.82225,0.821838
6.82325,0.94574
6.82425,0.949402
6.82525,0.87616
6.82625,0.982666
6.82725,0.831909
6.82825,0.788879
6.82925,0.890503
6.83025,1.12976
6.83125,0.838318
6.83225,0.84137
6.83325,1.03363
6.83425,0.907898
6.83525,0.892944
6.83625,0.831299
6.83725,0.929871
6.83825,0.913391
6.83925,0.968933
6.84025,0.875549
6.84125,0.877991
6.84225,0.827026
6.84325,0.990295
6.84425,0.976868
6.84525,0.910034
6.84625,0.774536
6.84725,0.771484
6.84825,0.909424
6.84925,0.788269
6.85025,0.922852
6.85125,0.924377
6.85225,0.877991
6.85325,0.880737
6.85425,0.752869
6.85525,0.948486
6.85625,0.904846
6.85725,0.897827
6.85825,1.05316
6.85925,0.875244
6.86025,0.850525
6.86125,0.976562
6.86225,0.962219
6.86325,0.832519
6.86425,0.936279
6.86525,0.854492
6.86625,0.90271
6.86725,0.928345
6.86825,1.09131
6.86925,0.80719
6.87025,0.839539
6.87125,1.03363
6.87225,0.731812
6.87325,0.979614
6.87425,0.725098
6.87525,1.05866
6.87625,0.918274
6.87725,1.06201
6.87825,0.906982
6.87925,0.839233
6.88025,0.774231
6.88125,0.897522
6.88225,1.06079
6.88325,0.91919
6.88425,0.860596
6.88525,0.927429
6.88625,0.724792
6.88725,0.802612
6.88825,0.633545
6.88925,0.818176
6.89025,0.921021
6.89125,0.961609
6.89225,0.769958
6.89325,0.704956
6.89425,0.91217
6.89525,0.976562
6.89625,0.932007
6.89725,0.882568
6.89825,0.816956
6.89925,0.828552
6.90025,1.09833
6.90125,0.961304
6.90225,1.06506
6.90325,0.957947
6.90425,0.892944
6.90525,0.879517
6.90625,0.970764
6.90725,0.942993
6.90825,0.999756
6.90925,0.895386
6.91025,0.949097
6.91125,0.936279
6.91225,0.872192
6.91325,0.967712
6.91425,0.991821
6.91525,0.82428
6.91625,1.0788
6.91725,0.809937
6.91825,1.05164
6.91925,0.904846
6.92025,0.908203
6.92125,1.03607
6.92225,0.909424
6.92325,0.927124
6.92425,0.910034
6.92525,0.922852
6.92625,0.909424
6.92725,0.964966
6.92825,0.901489
6.92925,1.04828
6.93025,0.90271
6.93125,0.960388
6.93225,0.924377
6.93325,0.69519
6.93425,0.952148
6.93525,0.904236
6.93625,0.764771
6.93725,0.791321
6.93825,0.808411
6.93925,1.02814
6.94025,0.881958
6.94125,1.07941
6.94225,0.712891
6.94325,0.806885
6.94425,0.9198
6.94525,0.846863
6.94625,0.814514
6.94725,0.795288
6.94825,0.827637
6.94925,0.914917
6.95025,0.840759
6.95125,0.789185
6.95225,0.995178
6.95325,0.951538
6.95425,0.890808
6.95525,0.920105
6.95625,0.85968
6.95725,0.957336
6.95825,1.02905
6.95925,1.00037
6.96025,0.941162
6.96125,0.894165
6.96225,0.81543
6.96325,0.836487
6.96425,0.778503
6.96525,0.847168
6.96625,1.00372
6.96725,0.910339
6.96825,0.957947
6.96925,0.925598
6.97025,0.847168
6.97125,0.766602
6.97225,0.901489
6.97325,0.84137
6.97425,0.818787
6.97525,0.808716
6.97625,0.794678
6.97725,1.03821
6.97825,0.90271
6.97925,1.05621
6.98025,0.752869
6.98125,1.05804
6.98225,0.960083
6.98325,0.966492
6.98425,0.912476
6.98525,0.773926
6.98625,1.21674
6.98725,1.23993
6.98825,0.912476
6.98925,1.03821
6.99025,0.966492
6.99125,0.915527
6.99225,0.804138
6.99325,1.00281
6.99425,0.895081
6.99525,0.896606
6.99625,0.91919
6.99725,1.03058
6.99825,0.783081
6.99925,0.990906
7.00025,1.00647
7.00125,0.891419
7.00225,0.766907
7.00325,0.825806
7.00425,0.920105
7.00525,1.10474
7.00625,0.933533
7.00725,0.996094
7.00825,0.873108
7.00925,0.942688
7.01025,0.848999
7.01125,0.975037
7.01225,0.862427
7.01325,0.725708
7.01425,0.956421
7.01525,1.07635
7.01625,0.761108
7.01725,0.890503
7.01825,0.867004
7.01925,0.70282
7.02025,0.85022
7.02125,0.808106
7.02225,0.975037
7.02325,0.95459
7.02425,0.870667
7.02525,0.830994
7.02625,0.964966
7.02725,0.913086
7.02825,0.859985
7.02925,0.897217
7.03025,0.813294
7.03125,0.922852
7.03225,0.974121
7.03325,1.04736
7.03425,0.915527
7.03525,0.977173
7.03625,0.935364
7.03725,0.732422
7.03825,0.765381
7.03925,0.968018
7.04025,0.903015
7.04125,0.875244
7.04225,0.899658
7.04325,0.894165
7.04425,0.840149
7.04525,0.823059
7.04625,1.02539
7.04725,0.899353
7.04825,0.906677
7.04925,1.00159
7.05025,1.03851
7.05125,1.04248
7.05225,0.869446
7.05325,0.921021
7.05425,0.887146
7.05525,1.0141
7.05625,1.01868
7.05725,1.04401
7.05825,0.843811
7.05925,0.77179
7.06025,0.834351
7.06125,0.915527
7.06225,0.833435
7.06325,0.863342
7.06425,0.768433
7.06525,0.97229
7.06625,1.00037
7.06725,0.968933
7.06825,0.900574
7.06925,0.925903
7.07025,0.907288
7.07125,0.849609
7.07225,0.775146
7.07325,0.871277
7.07425,0.993652
7.07525,0.796814
7.07625,0.922241
7.07725,0.99823
7.07825,0.862427
7.07925,0.855102
7.08025,1.00006
7.08125,0.838013
7.08225,0.72113
7.08325,0.884094
7.08425,0.918274
7.08525,1.00555
7.08625,0.785828
7.08725,0.982971
7.08825,0.906372
7.08925,0.815125
7.09025,0.774536
7.09125,1.19263
7.09225,1.04919
7.09325,0.850525
7.09425,0.922852
7.09525,1.06415
7.09625,0.880127
7.09725,0.895081
7.09825,1.0434
7.09925,0.949707
7.10025,0.858765
7.10125,0.921326
7.10225,0.854187
7.10325,0.921326
7.10425,0.805359
7.10525,0.949707
7.10625,0.974426
7.10725,0.79895
7.10825,0.909729
7.10925,0.844727
7.11025,0.940552
7.11125,0.688477
7.11225,0.81665
7.11325,0.902405
7.11425,0.863648
7.11525,0.881348
7.11625,0.869446
7.11725,1.03485
7.11825,0.740662
7.11925,0.858765
7.12025,0.875549
7.12125,0.996094
7.12225,0.956421
7.12325,0.812683
7.12425,0.933533
7.12525,0.830078
7.12625,0.93689
7.12725,0.877991
7.12825,0.996704
7.12925,0.756226
7.13025,0.985718
7.13125,0.801392
7.13225,0.866699
7.13325,0.952148
7.13425,0.857239
7.13525,0.926514
7.13625,1.0199
7.13725,0.796204
7.13825,0.949097
7.13925,0.870056
7.14025,1.0022
7.14125,1.00281
7.14225,0.875854
7.14325,0.979614
7.14425,0.933227
7.14525,1.02203
7.14625,0.94635
7.14725,0.906982
7.14825,1.0022
7.14925,0.984802
7.15025,0.864563
7.15125,1.13708
7.15225,0.879517
7.15325,0.881042
7.15425,1.02264
7.15525,1.0083
7.15625,0.897827
7.15725,1.06354
7.15825,1.03729
7.15925,1.06415
7.16025,0.925598
7.16125,0.979614
7.16225,0.938721
7.16325,0.9021
7.16425,0.813294
7.16525,0.997009
7.16625,0.939941
7.16725,0.92041
7.16825,0.772705
7.16925,0.915222
7.17025,0.959778
7.17125,0.978088
7.17225,1.01013
7.17325,0.906677
7.17425,0.822449
7.17525,0.954285
7.17625,0.926208
7.17725,1.05774
7.17825,0.887756
7.17925,1.01471
7.18025,0.84198
7.18125,0.756836
7.18225,1.0141
7.18325,0.92926
7.18425,0.872192
7.18525,0.852356
7.18625,0.943604
7.18725,0.960388
7.18825,0.947266
7.18925,1.0141
7.19025,0.925293
7.19125,0.831299
7.19225,0.853577
7.19325,1.00006
7.19425,1.05866
7.19525,1.05408
7.19625,0.887451
7.19725,1.02875
7.19825,0.871582
7.19925,0.99762
7.20025,0.840454
7.20125,0.876465
7.20225,0.957642
7.20325,0.942993
7.20425,0.913696
7.20525,0.935059
7.20625,0.889893
7.20725,0.927429
7.20825,0.778198
7.20925,0.852966
7.21025,1.04828
7.21125,0.801697
7.21225,0.892029
7.21325,0.970459
7.21425,0.815735
7.21525,0.909424
7.21625,0.980835
7.21725,1.08276
7.21825,0.965271
7.21925,0.760193
7.22025,0.905151
7.22125,1.03455
7.22225,0.969238
7.22325,0.995483
7.22425,1.06628
7.22525,1.00281
7.22625,0.930176
7.22725,0.917053
7.22825,0.871887
7.22925,0.821838
7.23025,0.713196
7.23125,0.806885
7.23225,0.817871
7.23325,0.989075
7.23425,0.968018
7.23525,0.970154
7.23625,1.02478
7.23725,0.917664
7.23825,0.802307
7.23925,1.02112
7.24025,0.730896
7.24125,0.877685
7.24225,0.985718
7.24325,1.01623
7.24425,0.873718
7.24525,0.921631
7.24625,0.975037
7.24725,0.955505
7.24825,0.829468
7.24925,0.92865
7.25025,0.91095
7.25125,0.85083
7.25225,1.10687
7.25325,1.07483
7.25425,0.798035
7.25525,0.968628
7.25625,0.939941
7.25725,0.980835
7.25825,1.11633
7.25925,1.11237
7.26025,1.11877
7.26125,0.863037
7.26225,0.963745
7.26325,0.918274
7.26425,1.01929
7.26525,0.91156
7.26625,0.915833
7.26725,0.942078
7.26825,0.967407
7.26925,0.757446
7.27025,0.922241
7.27125,0.867004
7.27225,0.953369
7.27325,0.889282
7.27425,0.888672
7.27525,0.913696
7.27625,0.837097
7.27725,0.97168
7.27825,0.818481
7.27925,1.08765
7.28025,1.00525
7.28125,0.91095
7.28225,0.737
7.28325,1.02447
7.28425,0.889893
7.28525,1.00159
7.28625,0.971375
7.28725,0.950928
7.28825,1.11237
7.28925,0.968018
7.29025,0.858765
7.29125,0.753479
7.29225,0.981445
7.29325,1.12335
7.29425,0.802917
7.29525,0.827942
7.29625,0.860596
7.29725,0.822754
7.29825,0.940857
7.29925,1.026
7.30025,0.96344
7.30125,0.838013
7.30225,1.05804
7.30325,1.01746
7.30425,0.915527
7.30525,0.984192
7.30625,0.992432
7.30725,0.885315
7.30825,0.975037
7.30925,0.852661
7.31025,1.0556
7.31125,0.993958
7.31225,0.924072
7.31325,0.765991
7.31425,0.864258
7.31525,0.843201
7.31625,0.951538
7.31725,1.31928
7.31825,0.944519
7.31925,0.956116
7.32025,0.942383
7.32125,0.895691
7.32225,0.906372
7.32325,0.986023
7.32425,0.78125
7.32525,0.897217
7.32625,0.910339
7.32725,0.892944
7.32825,0.950012
7.32925,0.961914
7.33025,0.94574
7.33125,0.916748
7.33225,0.953369
7.33325,0.928345
7.33425,0.784912
7.33525,1.05927
7.33625,0.985718
7.33725,1.01807
7.33825,0.806274
7.33925,0.863037
7.34025,0.827942
7.34125,1.08856
7.34225,0.923462
7.34325,0.947571
7.34425,0.949707
7.34525,0.886231
7.34625,0.942078
7.34725,1.04126
7.34825,1.00098
7.34925,0.933533
7.35025,0.874023
7.35125,0.868225
7.35225,0.962219
7.35325,0.937805
7.35425,0.87677
7.35525,1.04065
7.35625,0.996094
7.35725,0.833435
7.35825,0.870361
7.35925,0.821838
7.36025,0.922852
7.36125,0.975647
7.36225,0.802307
7.36325,1.14441
7.36425,1.04279
7.36525,0.884705
7.36625,0.924988
7.36725,0.968018
7.36825,0.92041
7.36925,1.09619
7.37025,0.861511
7.37125,0.843811
7.37225,0.777283
7.37325,0.939941
7.37425,0.997925
7.37525,0.884705
7.37625,0.817261
7.37725,0.996094
7.37825,0.844116
7.37925,1.02508
7.38025,0.855713
7.38125,0.924683
7.38225,0.897827
7.38325,1.05743
7.38425,0.927734
7.38525,1.203
7.38625,1.1676
7.38725,0.852051
7.38825,0.890808
7.38925,0.90271
7.39025,0.974426
7.39125,0.881958
7.39225,0.985107
7.39325,0.881958
7.39425,0.872498
7.39525,0.876465
7.39625,1.04889
7.39725,0.953674
7.39825,0.975952
7.39925,0.969544
7.40025,1.08551
7.40125,0.806274
7.40225,0.94696
7.40325,0.880127
7.40425,0.887451
7.40525,0.892029
7.40625,1.00189
7.40725,1.11877
7.40825,1.00739
7.40925,0.805359
7.41025,0.935059
7.41125,0.934143
7.41225,0.882263
7.41325,0.963135
7.41425,0.889587
7.41525,0.946655
7.41625,1.03973
7.41725,0.85022
7.41825,0.738525
7.41925,0.91156
7.42025,0.979309
7.42125,1.05499
7.42225,0.897217
7.42325,0.894775
7.42425,1.00281
7.42525,0.785523
7.42625,0.960083
7.42725,1.10809
7.42825,0.819702
7.42925,1.00067
7.43025,1.04675
7.43125,0.794678
7.43225,0.881348
7.43325,0.836487
7.43425,0.869446
7.43525,1.03668
7.43625,0.906982
7.43725,1.06781
7.43825,1.03729
7.43925,0.891724
7.44025,0.917053
7.44125,1.07483
7.44225,0.975952
7.44325,0.888367
7.44425,0.875549
7.44525,0.718384
7.44625,0.882568
7.44725,0.73761
7.44825,0.704346
7.44925,0.889587
7.45025,0.92865
7.45125,0.881653
7.45225,0.854797
7.45325,0.873108
7.45425,0.978394
7.45525,1.00891
7.45625,0.91217
7.45725,1.01685
7.45825,1.06537
7.45925,0.836487
7.46025,1.01837
7.46125,0.926208
7.46225,0.869141
7.46325,0.721741
7.46425,0.941773
7.46525,0.97168
7.46625,0.950317
7.46725,0.9729
7.46825,1.07239
7.46925,0.86792
7.47025,0.939331
7.47125,1.00891
7.47225,1.05133
7.47325,1.0669
7.47425,0.992432
7.47525,0.933838
7.47625,0.97168
7.47725,0.94574
7.47825,0.810547
7.47925,0.925293
7.48025,1.01257
7.48125,1.01715
7.48225,0.852966
7.48325,0.929565
7.48425,0.761414
7.48525,0.881958
7.48625,0.921326
7.48725,0.908203
7.48825,1.06232
7.48925,0.809021
7.49025,0.84137
7.49125,0.880127
7.49225,0.957336
7.49325,0.938721
7.49425,0.972595
7.49525,0.724182
7.49625,0.898438
7.49725,0.98114
7.49825,0.848694
7.49925,0.884705
7.50025,0.994263
7.50125,0.905151
7.50225,0.849609
7.50325,0.913086
7.50425,1.11877
7.50525,0.802307
7.50625,0.969238
7.50725,0.783997
7.50825,1.12244
7.50925,0.942688
7.51025,0.949707
7.51125,1.08978
7.51225,0.652771
7.51325,0.991516
7.51425,0.947266
7.51525,0.844421
7.51625,1.05316
7.51725,0.971985
7.51825,0.879211
7.51925,0.913391
7.52025,1.09131
7.52125,0.917358
7.52225,0.999756
7.52325,1.03363
7.52425,0.94635
7.52525,0.748596
7.52625,0.971985
7.52725,0.965576
7.52825,0.924072
7.52925,0.937805
7.53025,0.907898
7.53125,0.895386
7.53225,0.92041
7.53325,0.960693
7.53425,0.776062
7.53525,0.765686
7.53625,0.973511
7.53725,1.03149
7.53825,0.915222
7.53925,0.962219
7.54025,1.16547
7.54125,0.967102
7.54225,0.940552
7.54325,0.907288
7.54425,1.01929
7.54525,0.752869
7.54625,0.904846
7.54725,0.947876
7.54825,0.951538
7.54925,0.975952
7.55025,0.74707
7.55125,0.971375
7.55225,0.985718
7.55325,1.01074
7.55425,0.914917
7.55525,0.877075
7.55625,0.898132
7.55725,0.777893
7.55825,1.02295
7.55925,1.15631
7.56025,0.896912
7.56125,0.961914
7.56225,0.955505
7.56325,0.888062
7.56425,0.776977
7.56525,0.960388
7.56625,1.15295
7.56725,0.818787
7.56825,0.969544
7.56925,1.01532
7.57025,0.750122
7.57125,0.927124
7.57225,0.881653
7.57325,0.985718
7.57425,1.0907
7.57525,0.836487
7.57625,1.008
7.57725,0.856628
7.57825,0.959778
7.57925,1.16333
7.58025,0.871277
7.58125,1.01715
7.58225,0.939941
7.58325,0.936584
7.58425,1.06384
7.58525,1.15448
7.58625,0.985107
7.58725,1.05408
7.58825,0.920105
7.58925,1.0141
7.59025,0.959473
7.59125,1.08581
7.59225,0.983887
7.59325,0.800171
7.59425,0.882873
7.59525,0.879211
7.59625,0.942688
7.59725,0.839844
7.59825,0.974426
7.59925,1.13434
7.60025,0.936584
7.60125,1.00067
7.60225,0.92804
7.60325,1.03882
7.60425,0.816956
7.60525,1.05103
7.60625,0.907288
7.60725,1.0434
7.60825,0.927734
7.60925,0.902405
7.61025,0.944519
7.61125,1.03088
7.61225,0.917053
7.61325,1.10443
7.61425,0.909424
7.61525,1.12335
7.61625,0.836792
7.61725,0.901489
7.61825,0.783081
7.61925,0.904541
7.62025,0.803528
7.62125,0.982056
7.62225,0.966797
7.62325,0.9729
7.62425,1.02478
7.62525,0.801392
7.62625,0.906982
7.62725,1.03302
7.62825,0.982056
7.62925,1.02722
7.63025,0.817261
7.63125,1.06842
7.63225,0.818176
7.63325,0.90271
7.63425,0.86731
7.63525,1.03149
7.63625,0.81543
7.63725,0.908203
7.63825,0.867004
7.63925,1.06537
7.64025,0.904236
7.64125,0.764465
7.64225,0.936584
7.64325,0.86792
7.64425,0.85907
7.64525,0.895691
7.64625,0.66803
7.64725,0.970764
7.64825,1.0852
7.64925,0.988159
7.65025,0.897217
7.65125,0.978088
7.65225,0.853577
7.65325,0.782776
7.65425,0.84259
7.65525,1.1203
7.65625,1.04218
7.65725,1.05621
7.65825,0.900269
7.65925,0.978088
7.66025,0.982056
7.66125,0.866699
7.66225,1.00586
7.66325,0.92804
7.66425,0.791016
7.66525,0.976257
7.66625,0.921631
7.66725,0.884705
7.66825,0.716858
7.66925,0.878296
7.67025,0.784302
7.67125,0.872803
7.67225,0.966492
7.67325,0.991516
7.67425,0.789795
7.67525,0.946655
7.67625,0.860901
7.67725,0.847778
7.67825,0.905762
7.67925,0.92926
7.68025,0.766296
7.68125,1.31317
7.68225,0.891724
7.68325,0.888367
7.68425,0.814514
7.68525,0.967712
7.68625,0.894775
7.68725,1.08185
7.68825,0.957947
7.68925,0.891419
7.69025,0.835571
7.69125,0.939331
7.69225,0.910644
7.69325,0.877685
7.69425,1.06476
7.69525,0.82428
7.69625,1.09039
7.69725,1.02051
7.69825,0.992432
7.69925,1.0852
7.70025,0.822754
7.70125,1.14685
7.70225,0.953674
7.70325,0.874023
7.70425,0.856934
7.70525,0.939026
7.70625,0.939331
7.70725,1.06354
7.70825,0.891419
7.70925,0.957031
7.71025,0.958252
7.71125,0.974426
7.71225,1.0788
7.71325,0.849915
7.71425,0.875549
7.71525,0.814209
7.71625,0.889282
7.71725,0.873413
7.71825,0.840149
7.71925,0.983581
7.72025,0.999756
7.72125,0.783691
7.72225,0.948792
7.72325,0.876465
7.72425,0.757141
7.72525,0.956116
7.72625,0.848999
7.72725,0.866394
7.72825,0.778198
7.72925,0.947876
7.73025,0.950317
7.73125,0.940857
7.73225,0.81543
7.73325,0.921936
7.73425,0.872498
7.73525,0.78186
7.73625,0.80658
7.73725,1.06079
7.73825,1.06934
7.73925,0.887451
7.74025,0.96283
7.74125,0.921021
7.74225,0.996704
7.74325,0.810852
7.74425,0.927429
7.74525,1.02356
7.74625,1.05408
7.74725,0.922546
7.74825,0.787354
7.74925,1.00433
7.75025,1.00372
7.75125,0.900879
7.75225,0.791626
7.75325,0.98938
7.75425,0.987854
7.75525,0.71991
7.75625,1.1203
7.75725,0.858459
7.75825,1.0495
7.75925,1.03577
7.76025,0.905456
7.76125,0.855713
7.76225,0.733643
7.76325,0.78949
7.76425,1.11969
7.76525,0.892944
7.76625,0.853882
7.76725,0.827026
7.76825,0.933533
7.76925,1.01013
7.77025,1.05743
7.77125,0.675049
7.77225,1.0669
7.77325,0.757446
7.77425,0.896606
7.77525,0.975647
7.77625,0.918884
7.77725,0.830078
7.77825,0.892029
7.77925,0.834961
7.78025,0.765991
7.78125,0.997315
7.78225,0.980835
7.78325,0.834351
7.78425,0.855408
7.78525,0.842285
7.78625,1.01959
7.78725,0.921021
7.78825,0.875244
7.78925,1.12854
7.79025,0.702515
7.79125,0.917053
7.79225,0.796814
7.79325,1.07819
7.79425,0.992432
7.79525,0.836792
7.79625,0.864868
7.79725,0.870972
7.79825,0.79071
7.79925,0.862427
7.80025,0.95581
7.80125,0.899353
7.80225,0.873108
7.80325,0.864258
7.80425,0.888672
7.80525,1.02081
7.80625,1.12274
7.80725,0.898132
7.80825,0.818787
7.80925,0.914307
7.81025,0.935669
7.81125,0.887756
7.81225,0.814819
7.81325,0.920715
7.81425,0.944519
7.81525,1.08398
7.81625,0.959778
7.81725,0.905151
7.81825,0.999756
7.81925,0.725708
7.82025,1.01257
7.82125,0.94696
7.82225,0.965881
7.82325,0.895081
7.82425,0.912781
7.82525,0.90271
7.82625,0.872498
7.82725,0.961914
7.82825,0.972595
7.82925,0.992737
7.83025,0.718689
7.83125,1.11237
7.83225,0.932617
7.83325,0.997009
7.83425,0.838013
7.83525,0.852051
7.83625,0.949707
7.83725,0.982666
7.83825,0.869141
7.83925,1.02447
7.84025,0.923157
7.84125,1.0144
7.84225,0.704651
7.84325,0.937195
7.84425,0.818787
7.84525,0.977478
7.84625,1.04431
7.84725,0.986633
7.84825,0.82489
7.84925,0.98938
7.85025,0.905151
7.85125,0.876465
7.85225,0.96344
7.85325,0.909729
7.85425,0.880432
7.85525,0.967407
7.85625,0.77301
7.85725,1.11603
7.85825,0.760803
7.85925,0.934448
7.86025,0.975037
7.86125,0.86853
7.86225,0.899963
7.86325,0.809937
7.86425,0.988159
7.86525,1.01105
7.86625,1.08429
7.86725,1.03973
7.86825,1.0611
7.86925,0.886841
7.87025,0.907898
7.87125,0.809326
7.87225,1.0199
7.87325,1.05804
7.87425,0.901489
7.87525,0.838623
7.87625,0.921021
7.87725,1.03393
7.87825,0.826111
7.87925,0.873108
7.88025,0.961914
7.88125,1.11511
7.88225,1.0141
7.88325,0.913696
7.88425,0.814514
7.88525,0.754394
7.88625,0.865784
7.88725,0.860596
7.88825,1.06628
7.88925,0.883789
7.89025,0.874023
7.89125,0.832214
7.89225,0.944519
7.89325,0.799255
7.89425,0.833435
7.89525,0.8078
7.89625,0.850525
7.89725,0.890808
7.89825,0.752258
7.89925,0.863037
7.90025,0.903931
7.90125,1.00189
7.90225,0.801392
7.90325,0.848694
7.90425,0.949402
7.90525,0.965271
7.90625,0.953064
7.90725,0.870361
7.90825,1.01227
7.90925,0.942688
7.91025,0.950012
7.91125,1.06049
7.91225,0.989685
7.91325,0.839539
7.91425,0.91217
7.91525,0.858154
7.91625,1.0202
7.91725,1.09528
7.91825,0.948181
7.91925,0.788269
7.92025,0.964661
7.92125,0.848694
7.92225,1.06049
7.92325,0.821533
7.92425,0.879211
7.92525,0.752869
7.92625,0.944214
7.92725,0.90332
7.92825,0.95459
7.92925,0.794983
7.93025,0.805054
7.93125,0.940552
7.93225,0.986938
7.93325,0.784607
7.93425,0.870056
7.93525,0.991821
7.93625,0.826416
7.93725,0.841675
7.93825,1.06293
7.93925,1.05072
7.94025,0.87677
7.94125,0.843811
7.94225,0.855713
7.94325,0.926819
7.94425,0.908813
7.94525,0.947876
7.94625,1.19202
7.94725,0.968018
7.94825,0.843201
7.94925,0.87738
7.95025,0.979309
7.95125,0.872803
7.95225,0.917053
7.95325,0.783691
7.95425,0.910339
7.95525,0.935059
7.95625,0.869751
7.95725,0.899353
7.95825,0.868835
7.95925,0.719299
7.96025,0.974121
7.96125,0.880737
7.96225,1.05957
7.96325,0.925903
7.96425,0.985107
7.96525,1.03393
7.96625,0.921326
7.96725,0.885315
7.96825,0.961914
7.96925,0.914612
7.97025,0.834351
7.97125,1.02081
7.97225,0.881653
7.97325,0.98114
7.97425,1.06171
7.97525,0.943909
7.97625,1.02081
7.97725,0.856018
7.97825,0.845947
7.97925,0.717773
7.98025,1.01105
7.98125,0.852356
7.98225,0.957947
7.98325,0.799866
7.98425,0.974426
7.98525,0.896301
7.98625,1.07117
7.98725,1.03302
7.98825,0.809937
7.98925,0.913391
7.99025,0.774841
7.99125,0.76416
7.99225,0.816345
7.99325,0.916138
7.99425,1.09833
7.99525,1.01349
7.99625,0.802612
7.99725,1.02386
7.99825,0.848999
7.99925,0.964661
8.00025,0.930786
8.00125,0.969849
8.00225,1.00067
8.00325,0.909119
8.00425,0.880127
8.00525,0.870056
8.00625,0.867615
8.00725,0.838623
8.00825,0.956116
8.00925,0.84137
8.01025,0.950012
8.01125,0.796509
8.01225,0.904541
8.01325,0.713196
8.01425,0.834351
8.01525,0.938416
8.01625,1.01288
8.01725,0.949402
8.01825,0.878296
8.01925,0.983276
8.02025,0.991211
8.02125,1.02081
8.02225,1.02844
8.02325,0.889282
8.02425,0.952148
8.02525,0.879822
8.02625,0.90271
8.02725,0.892944
8.02825,1.0376
8.02925,0.733337
8.03025,0.899658
8.03125,1.00342
8.03225,1.05499
8.03325,0.825195
8.03425,0.988159
8.03525,0.95459
8.03625,0.93811
8.03725,0.914917
8.03825,0.937195
8.03925,0.917664
8.04025,0.898438
8.04125,0.888367
8.04225,0.931702
8.04325,0.985107
8.04425,0.726318
8.04525,0.852661
8.04625,0.922241
8.04725,0.785523
8.04825,0.918274
8.04925,0.950928
8.05025,1.09467
8.05125,0.700378
8.05225,1.07452
8.05325,0.848083
8.05425,0.86731
8.05525,0.914002
8.05625,1.17798
8.05725,0.970764
8.05825,0.883484
8.05925,0.906677
8.06025,0.863953
8.06125,0.859375
