x,y
3.7465,0.874023
3.74675,0.892334
3.747,1.07696
3.74725,0.982056
3.7475,1.00342
3.74775,1.01013
3.748,1.04126
3.74825,1.08551
3.7485,0.902405
3.74875,0.822144
3.749,1.0321
3.74925,0.939941
3.7495,0.932312
3.74975,1.09131
3.75,1.0907
3.75025,0.885925
3.7505,0.91919
3.75075,1.20697
3.751,1.08368
3.75125,1.10443
3.7515,1.0318
3.75175,1.01562
3.752,0.906372
3.75225,1.138
3.7525,1.15845
3.75275,1.07666
3.753,0.842285
3.75325,0.953369
3.7535,1.08215
3.75375,1.0257
3.754,1.03393
3.75425,1.18072
3.7545,1.22681
3.75475,0.975647
3.755,1.22833
3.75525,1.09985
3.7555,1.10382
3.75575,0.986023
3.756,1.02234
3.75625,1.04614
3.7565,1.09497
3.75675,1.02386
3.757,1.05316
3.75725,0.984192
3.7575,0.90332
3.75775,1.0257
3.758,0.92041
3.75825,1.08826
3.7585,0.866089
3.75875,0.822144
3.759,0.774231
3.75925,1.18042
3.7595,1.12549
3.75975,1.04981
3.76,0.936584
3.76025,1.0376
3.7605,1.05408
3.76075,0.968933
3.761,0.991516
3.76125,0.999451
3.7615,0.941773
3.76175,1.0965
3.762,1.03149
3.76225,1.05316
3.7625,0.962524
3.76275,0.9552
3.763,1.01196
3.76325,1.18011
3.7635,0.92926
3.76375,0.96344
3.764,1.04614
3.76425,1.03546
3.7645,1.08826
3.76475,1.06537
3.765,1.01013
3.76525,0.787964
3.7655,0.962219
3.76575,1.10535
3.766,0.991516
3.76625,1.03119
3.7665,1.01685
3.76675,1.17523
3.767,0.953979
3.76725,1.06079
3.7675,1.04889
3.76775,0.940552
3.768,0.934143
3.76825,0.953064
3.7685,1.05377
3.76875,1.04492
3.769,0.956726
3.76925,0.969544
3.7695,0.980225
3.76975,1.00098
3.77,0.985413
3.77025,0.937805
3.7705,0.953369
3.77075,0.9375
3.771,0.823364
3.77125,0.866089
3.7715,1.0022
3.77175,0.863037
3.772,0.806274
3.77225,1.01685
3.77251,0.936279
3.77275,1.09406
3.773,0.967712
3.77325,0.997009
3.7735,0.927429
3.77375,0.900269
3.774,1.13312
3.77425,0.875854
3.7745,0.856323
3.77475,0.920715
3.775,0.992127
3.77525,0.99823
3.7755,1.0791
3.77575,0.838623
3.776,0.841675
3.77625,1.03058
3.7765,1.12823
3.77675,1.04981
3.777,0.954895
3.77725,0.933533
3.7775,0.803833
3.77775,1.02325
3.778,0.920715
3.77825,1.09253
3.7785,1.0907
3.77875,1.09528
3.779,1.20239
3.77925,1.24084
3.7795,0.961609
3.77975,0.933838
3.78,1.00678
3.78025,1.0379
3.7805,1.07117
3.78075,0.9729
3.781,1.07147
3.78125,0.983581
3.7815,1.09192
3.78175,1.0852
3.782,0.966492
3.78225,1.0199
3.7825,1.04523
3.78275,0.991211
3.783,1.14929
3.78325,0.960388
3.7835,1.01776
3.78375,1.09192
3.784,0.995789
3.78425,0.903015
3.7845,0.86792
3.78475,0.920715
3.785,1.08887
3.78525,1.00342
3.7855,0.998535
3.78575,0.821533
3.786,0.778809
3.78625,0.942993
3.7865,1.07513
3.78675,0.957642
3.787,1.00311
3.78725,1.0495
3.7875,1.00708
3.78775,0.903625
3.788,0.959167
3.78825,0.933838
3.7885,1.09131
3.78875,1.12213
3.789,1.0022
3.78925,1.01318
3.7895,1.03485
3.78975,0.937195
3.79,0.888367
3.79025,1.05591
3.7905,0.90271
3.79075,0.98175
3.791,0.917358
3.79125,1.11481
3.7915,0.895996
3.79175,1.00952
3.792,1.16058
3.79225,1.03119
3.7925,0.832519
3.79275,1.22376
3.793,1.03119
3.79325,1.14319
3.7935,1.19781
3.79375,0.942993
3.794,1.12579
3.79425,1.07635
3.7945,0.943604
3.79475,1.05866
3.795,1.01959
3.79525,1.09161
3.7955,1.04889
3.79575,1.01532
3.796,1.09833
3.79625,0.914612
3.7965,0.991211
3.79675,0.889893
3.797,0.9375
3.79725,1.06903
3.7975,1.12244
3.79775,0.991516
3.798,1.01807
3.79825,0.982666
3.7985,0.95459
3.79875,1.01318
3.799,1.03577
3.79925,0.947266
3.7995,0.791931
3.79975,0.921021
3.8,0.764465
3.80025,1.06537
3.8005,1.19598
3.80075,0.988769
3.801,0.926514
3.80125,0.965881
3.8015,0.839233
3.80175,0.9729
3.802,1.10077
3.80225,1.04095
3.8025,0.923767
3.80275,1.14014
3.803,0.81665
3.80325,0.869141
3.8035,0.954895
3.80375,0.929871
3.804,0.875854
3.80425,0.946045
3.8045,0.919495
3.80475,0.963135
3.805,0.795898
3.80525,0.979919
3.8055,1.00403
3.80575,0.936279
3.806,1.11237
3.80625,0.979004
3.8065,0.935669
3.80675,1.06598
3.807,1.008
3.80725,1.026
3.8075,0.88562
3.80775,0.815735
3.808,0.962219
3.80825,0.964966
3.8085,1.20056
3.80875,0.957336
3.809,1.15204
3.80925,1.03332
3.8095,1.07056
3.80975,1.0022
3.81,0.843811
3.81025,1.10718
3.8105,1.14136
3.81075,0.982056
3.811,1.04462
3.81125,1.00647
3.8115,0.94574
3.81175,1.12305
3.812,1.03882
3.81225,1.1496
3.8125,1.18378
3.81275,1.05957
3.813,1.06964
3.81325,0.869751
3.8135,0.805664
3.81375,0.982971
3.814,0.879211
3.81425,1.01532
3.8145,1.01562
3.81475,0.882568
3.815,1.17096
3.81525,0.98114
3.8155,1.04126
3.81575,1.00769
3.816,1.11939
3.81625,0.940552
3.8165,0.914307
3.81675,1.03058
3.817,0.91156
3.81725,1.13251
3.8175,0.98938
3.81775,1.01166
3.818,0.869751
3.81825,0.886231
3.8185,0.864563
3.81875,0.79834
3.819,0.90332
3.81925,0.978699
3.8195,0.918884
3.81975,0.985413
3.82,0.897827
3.82025,0.932922
3.8205,1.03332
3.82075,1.04675
3.821,0.742188
3.82125,0.943298
3.8215,1.09222
3.82175,0.934448
3.822,1.01288
3.82225,1.15173
3.8225,0.944214
3.82275,1.0791
3.823,0.952759
3.82325,0.976257
3.8235,0.875244
3.82375,0.864258
3.824,0.904541
3.82425,0.906067
3.8245,0.923462
3.82475,1.04797
3.825,0.896301
3.82525,0.971375
3.8255,0.950928
3.82575,0.982971
3.826,1.28052
3.82625,0.915527
3.8265,0.948181
3.82675,1.02478
3.827,1.20056
3.82725,1.01502
3.8275,0.950623
3.82775,0.887451
3.828,0.885315
3.82825,0.958862
3.8285,1.0199
3.82875,1.14197
3.829,1.03149
3.82925,0.823364
3.8295,1.18225
3.82975,1.01807
3.83,0.984802
3.83025,0.925293
3.8305,0.996399
3.83075,0.989685
3.831,1.10687
3.83125,1.04981
3.8315,1.08337
3.83175,0.979919
3.832,1.12183
3.83225,0.953979
3.8325,1.05804
3.83275,0.990601
3.833,1.04065
3.83325,0.98114
3.8335,0.948181
3.83375,1.18561
3.834,0.999146
3.83425,1.1319
3.8345,0.97168
3.83475,1.00403
3.835,0.803833
3.83525,0.983581
3.8355,0.977478
3.83575,1.04248
3.836,0.896606
3.83625,0.949707
3.8365,0.860291
3.83675,1.08185
3.837,1.05011
3.83725,1.07971
3.8375,1.08643
3.83775,1.02112
3.838,1.03577
3.83825,0.957336
3.8385,0.823975
3.83875,1.09741
3.839,1.02539
3.83925,1.00952
3.8395,0.906677
3.83975,0.843201
3.84,0.843811
3.84025,0.966797
3.8405,0.924072
3.84075,0.970154
3.841,0.808411
3.84125,0.854492
3.8415,1.13769
3.84175,1.05286
3.842,0.952148
3.84225,1.05408
3.8425,1.07086
3.84275,1.00464
3.843,0.827637
3.84325,1.18957
3.8435,1.00189
3.84375,1.01044
3.844,1.06262
3.84425,0.869751
3.8445,0.909424
3.84475,0.930176
3.845,0.968323
3.84525,0.874634
3.8455,0.946045
3.84575,1.04889
3.846,0.781555
3.84625,1.00098
3.8465,0.976868
3.84675,0.986633
3.847,1.02692
3.84725,0.913086
3.8475,0.934143
3.84775,0.725098
3.848,0.831604
3.84825,1.00525
3.8485,0.971985
3.84875,1.08398
3.849,0.963745
3.84925,1.03393
3.8495,0.956726
3.84975,0.818787
3.85,0.87616
3.85025,0.959167
3.8505,0.962219
3.85075,0.791016
3.851,1.21124
3.85125,1.03088
3.8515,0.931396
3.85175,0.734253
3.852,0.982666
3.85225,1.02051
3.8525,1.0202
3.85275,0.993652
3.853,1.22376
3.85325,0.879517
3.8535,0.912476
3.85375,1.12488
3.854,1.02264
3.85425,0.86731
3.8545,0.975647
3.85475,0.960083
3.855,0.945435
3.85525,1.04889
3.8555,1.10077
3.85575,0.983887
3.856,0.915222
3.85625,0.993042
3.8565,0.943298
3.85675,0.829163
3.857,0.959778
3.85725,0.992127
3.8575,1.33453
3.85775,1.04187
3.858,0.926208
3.85825,0.960388
3.8585,0.92865
3.85875,1.0144
3.859,1.06201
3.85925,1.12976
3.8595,1.0376
3.85975,1.06476
3.86,1.04309
3.86025,0.906372
3.8605,0.966187
3.86075,0.802917
3.861,0.875854
3.86125,0.963745
3.8615,0.952759
3.86175,0.761108
3.862,0.848999
3.86225,0.839539
3.8625,0.908813
3.86275,1.0437
3.863,0.960388
3.86325,0.942078
3.8635,0.930786
3.86375,0.914612
3.864,1.01318
3.86425,1.09802
3.8645,0.903931
3.86475,0.890198
3.865,1.02356
3.86525,0.901184
3.8655,0.795288
3.86575,0.917358
3.866,0.765991
3.86625,0.762024
3.8665,0.869751
3.86675,0.897217
3.867,1.15479
3.86725,0.939941
3.8675,0.927734
3.86775,0.840454
3.868,1.03332
3.86825,1.02417
3.8685,0.889893
3.86875,1.00281
3.869,0.92865
3.86925,0.859375
3.8695,0.961304
3.86975,1.05316
3.87,0.999146
3.87025,0.917358
3.8705,0.854797
3.87075,0.98114
3.871,0.896301
3.87125,0.837402
3.8715,0.986023
3.87175,0.938416
3.872,0.907593
3.87225,1.08673
3.8725,1.01349
3.87275,0.964966
3.873,0.837402
3.87325,0.843201
3.87351,0.787354
3.87375,0.962524
3.874,0.937195
3.87425,1.09253
3.8745,1.06079
3.87475,0.949707
3.875,1.03668
3.87525,0.983887
3.8755,0.864563
3.87575,0.848694
3.876,0.79895
3.87625,0.932312
3.8765,0.963135
3.87675,0.99823
3.877,0.992432
3.87725,0.917358
3.8775,0.98053
3.87775,0.898438
3.878,0.965881
3.87825,0.964661
3.8785,1.06659
3.87875,1.09528
3.879,1.03668
3.87925,0.886841
3.8795,0.931396
3.87975,1.06995
3.88,0.989075
3.88025,1.00372
3.8805,1.03912
3.88075,1.05377
3.881,1.06995
3.88125,0.936279
3.8815,1.14502
3.88175,0.976562
3.882,1.11206
3.88225,0.88501
3.8825,1.04065
3.88275,0.98938
3.883,0.72937
3.88325,0.800476
3.8835,0.893555
3.88375,0.987549
3.884,0.899353
3.88425,0.917358
3.8845,0.935364
3.88475,1.03577
3.885,0.89386
3.88525,0.98175
3.8855,0.854187
3.88575,1.10809
3.886,0.820618
3.88625,1.11694
3.8865,0.952454
3.88675,0.889282
3.887,1.21704
3.88725,1.05591
3.8875,0.993652
3.88775,0.717468
3.888,0.790405
3.88825,1.04767
3.8885,1.09283
3.88875,0.874023
3.889,1.01959
3.88925,0.878296
3.8895,0.865173
3.88975,0.921631
3.89,1.03393
3.89025,0.831909
3.8905,0.993958
3.89075,0.958862
3.891,0.775146
3.89125,0.913696
3.8915,0.888367
3.89175,0.829163
3.892,0.828857
3.89225,1.01562
3.8925,1.15295
3.89275,0.926819
3.893,0.962524
3.89325,0.922852
3.8935,1.05591
3.89375,0.934448
3.894,1.09497
3.89425,0.832825
3.8945,1.03699
3.89475,0.826416
3.895,1.04858
3.89525,0.951233
3.8955,1.00403
3.89575,1.10931
3.896,0.875549
3.89625,0.973511
3.8965,1.01562
3.89675,0.953979
3.897,0.866699
3.89725,1.19934
3.8975,0.985413
3.89775,0.973511
3.898,0.989685
3.89825,0.645142
3.8985,0.865784
3.89875,0.74707
3.899,0.865479
3.89925,1.03485
3.8995,1.11664
3.89975,0.874023
3.9,0.97229
3.90025,1.04279
3.9005,0.922241
3.90075,0.807495
3.901,0.906677
3.90125,0.972595
3.9015,1.03424
3.90175,1.02844
3.902,0.932007
3.90225,0.79834
3.9025,0.916138
3.90275,0.826416
3.903,1.05438
3.90325,1.11999
3.9035,1.06262
3.90375,0.836182
3.904,0.81665
3.90425,0.803223
3.9045,0.99762
3.90475,0.897827
3.905,1.02203
3.90525,1.04797
3.9055,0.980835
3.90575,0.877075
3.906,1.05835
3.90625,1.00586
3.9065,0.968933
3.90675,0.958862
3.907,0.927124
3.90725,1.03882
3.9075,0.832519
3.90775,0.991821
3.908,0.873718
3.90825,0.91217
3.9085,1.03058
3.90875,0.881958
3.909,1.08337
3.90925,0.738525
3.9095,1.02447
3.90975,0.901794
3.91,0.939636
3.91025,1.08643
3.9105,0.973206
3.91075,1.05835
3.911,0.9552
3.91125,0.917053
3.9115,0.94696
3.91175,0.927734
3.912,0.913391
3.91225,0.988159
3.9125,0.794373
3.91275,1.07605
3.913,1.04858
3.91325,0.944214
3.9135,0.995178
3.91375,1.10992
3.914,1.10504
3.91425,1.0495
3.9145,1.04309
3.91475,1.0144
3.915,1.06811
3.91525,1.26129
3.9155,1.16791
3.91575,1.11206
3.916,1.15784
3.91625,0.953369
3.9165,0.987549
3.91675,0.849915
3.917,1.02539
3.91725,0.974121
3.9175,0.844421
3.91775,0.954895
3.918,1.04401
3.91825,0.93811
3.9185,0.949707
3.91875,0.934448
3.919,0.959167
3.91925,1.03577
3.9195,1.01532
3.91975,1.18896
3.92,1.0376
3.92025,1.13617
3.9205,1.0852
3.92075,1.11267
3.921,0.934448
3.92125,0.915222
3.9215,1.04309
3.92175,0.963135
3.922,1.06659
3.92225,1.15173
3.9225,1.07941
3.92275,0.886536
3.923,1.02692
3.92325,1.02936
3.9235,0.908813
3.92375,0.811768
3.924,1.13922
3.92425,0.87677
3.9245,0.843811
3.92475,0.81665
3.925,1.05957
3.92525,0.921631
3.9255,0.799866
3.92575,0.881348
3.926,0.981445
3.92625,0.9729
3.9265,0.982056
3.92675,0.795898
3.927,0.953064
3.92725,0.933533
3.9275,0.973816
3.92775,0.883789
3.928,0.901184
3.92825,0.790405
3.9285,0.861206
3.92875,1.04645
3.929,0.773315
3.92925,1.14044
3.9295,1.0611
3.92975,0.99762
3.93,0.949402
3.93025,0.988464
3.9305,1.01959
3.93075,0.878601
3.931,0.915527
3.93125,0.803223
3.9315,1.04767
3.93175,0.980225
3.932,0.951538
3.93225,1.05011
3.9325,0.733032
3.93275,0.978699
3.933,0.921326
3.93325,0.944214
3.9335,1.14594
3.93375,0.98938
3.934,0.909424
3.93425,0.96344
3.9345,0.983887
3.93475,0.728149
3.935,0.927124
3.93525,1.02844
3.9355,0.82489
3.93575,0.871277
3.936,0.809631
3.93625,0.985718
3.9365,0.95581
3.93675,0.895996
3.937,0.805969
3.93725,0.940857
3.9375,0.98114
3.93775,0.828247
3.938,0.71167
3.93825,0.81543
3.9385,0.862122
3.93875,0.968628
3.939,1.00342
3.93925,0.83313
3.9395,1.05072
3.93975,0.874634
3.94,0.999146
3.94025,1.07117
3.9405,1.08002
3.94075,0.930481
3.941,1.05621
3.94125,1.08673
3.9415,0.988464
3.94175,0.948181
3.942,1.05377
3.94225,0.888367
3.9425,0.771484
3.94275,1.15234
3.943,0.915833
3.94325,0.971375
3.9435,0.942383
3.94375,1.00403
3.944,0.881042
3.94425,0.724487
3.9445,1.07696
3.94475,0.898132
3.945,1.01868
3.94525,0.939331
3.9455,0.943298
3.94575,1.22894
3.946,0.765381
3.94625,1.00128
3.9465,1.03271
3.94675,0.802917
3.947,0.844727
3.94725,0.962219
3.9475,0.768433
3.94775,0.856323
3.948,0.845337
3.94825,0.670776
3.9485,0.863342
3.94875,0.967102
3.949,1.0199
3.94925,1.00922
3.9495,0.817871
3.94975,1.12366
3.95,1.07056
3.95025,1.09589
3.9505,0.942383
3.95075,0.886231
3.951,0.820312
3.95125,0.801697
3.9515,0.862427
3.95175,0.928345
3.952,0.999146
3.95225,0.935669
3.9525,0.993347
3.95275,0.950012
3.953,0.920715
3.95325,0.852051
3.9535,0.753784
3.95375,1.0318
3.954,0.944824
3.95425,0.866699
3.9545,0.973816
3.95475,0.932922
3.955,0.969544
3.95525,0.967712
3.9555,0.78125
3.95575,0.881958
3.956,0.823364
3.95625,1.02997
3.9565,1.08948
3.95675,0.978699
3.957,1.10535
3.95725,0.974731
3.9575,1.04095
3.95775,0.896301
3.958,0.910034
3.95825,0.971069
3.9585,1.02356
3.95875,0.939026
3.959,1.20392
3.95925,0.91217
3.9595,1.06537
3.95975,0.976257
3.96,0.993042
3.96025,0.823975
3.9605,0.941773
3.96075,1.09467
3.961,0.897827
3.96125,0.931396
3.9615,0.889587
3.96175,0.896606
3.962,1.03149
3.96225,0.95459
3.9625,1.05804
3.96275,1.01074
3.963,0.989075
3.96325,1.05133
3.9635,0.898132
3.96375,0.932922
3.964,0.892029
3.96425,1.01562
3.9645,0.954895
3.96475,0.925903
3.965,0.864563
3.96525,0.832214
3.9655,0.892944
3.96575,0.983276
3.966,0.855102
3.96625,0.863648
3.9665,0.846558
3.96675,0.789795
3.967,0.805664
3.96725,0.855408
3.9675,0.759888
3.96775,0.979614
3.968,1.09863
3.96825,0.957642
3.9685,1.08337
3.96875,1.01532
3.969,0.841675
3.96925,0.935364
3.9695,1.06537
3.96975,0.906372
3.97,0.966797
3.97025,0.875854
3.9705,1.13678
3.97075,0.79895
3.971,1.05927
3.97125,0.960083
3.9715,0.969238
3.97175,0.985718
3.972,0.880737
3.97225,0.928345
3.9725,1.07025
3.97275,1.06049
3.973,1.01166
3.97325,1.00891
3.9735,0.914917
3.97375,0.733337
3.974,1.00891
3.97425,0.99823
3.9745,0.934143
3.97475,0.895081
3.975,0.88501
3.97525,0.848999
3.9755,0.852356
3.97575,1.07056
3.976,0.871887
3.97625,0.844727
3.9765,0.994568
3.97675,1.03882
3.977,0.916443
3.97725,0.887451
3.9775,0.971069
3.97775,0.842285
3.978,0.968323
3.97825,1.01471
3.9785,1.00586
3.97875,0.887756
3.979,1.16638
3.97925,0.886841
3.9795,0.85144
3.97975,0.801392
3.98,0.956116
3.98025,0.846252
3.9805,0.802002
3.98075,0.820007
3.981,0.901489
3.98125,0.91217
3.9815,0.869751
3.98175,0.876465
3.982,0.909424
3.98225,0.91156
3.9825,0.718994
3.98275,0.819397
3.983,0.853271
3.98325,0.738525
3.9835,1.15906
3.98375,0.996399
3.984,0.775452
3.98425,0.77301
3.9845,0.761719
3.98475,0.995178
3.985,1.02386
3.98525,1.18072
3.9855,1.10504
3.98575,0.996094
3.986,1.17615
3.98625,0.939941
3.9865,0.966492
3.98675,0.906067
3.987,0.86853
3.98725,0.821228
3.9875,1.06476
3.98775,1.14868
3.988,1.24512
3.98825,1.01502
3.9885,0.900269
3.98875,1.25275
3.989,0.94574
3.98925,1.07361
3.9895,1.09192
3.98975,0.811157
3.99,0.894165
3.99025,0.919495
3.9905,1.01349
3.99075,0.925598
3.991,0.872192
3.99125,0.799866
3.9915,0.823364
3.99175,0.9021
3.992,0.9198
3.99225,0.942383
3.9925,0.841065
3.99275,1.04065
3.993,0.872498
3.99325,1.00342
3.9935,1.04126
3.99375,1.03485
3.994,0.881653
3.99425,0.850525
3.9945,1.00586
3.99475,1.0669
3.995,1.07178
3.99525,0.933838
3.9955,1.12915
3.99575,0.970764
3.996,0.872803
3.99625,1.026
3.9965,0.881653
3.99675,1.11237
3.997,1.17767
3.99725,0.955505
3.9975,1.02753
3.99775,1.06171
3.998,1.01776
3.99825,0.957336
3.9985,0.896606
3.99875,0.823975
3.999,0.9552
3.99925,1.01502
3.9995,0.767822
3.99975,0.971985
4.0,1.16577
4.00025,0.922241
4.0005,0.871582
4.00075,0.982666
4.001,0.759583
4.00125,0.905151
4.0015,0.946655
4.00175,0.91156
4.002,0.856018
4.00225,0.9198
4.0025,0.897522
4.00275,1.02966
4.003,1.06293
4.00325,0.832825
4.0035,0.985107
4.00375,0.940247
4.004,0.961609
4.00425,0.910644
4.0045,0.98938
4.00475,0.995178
4.005,1.13525
4.00525,1.01837
4.0055,0.977783
4.00575,0.844116
4.006,0.990295
4.00625,0.914307
4.0065,0.841065
4.00675,1.14746
4.007,1.02356
4.00725,0.835266
4.0075,1.10291
4.00775,0.962524
4.008,0.94635
4.00825,0.89447
4.0085,0.806274
4.00875,0.801086
4.009,1.00342
4.00925,1.01562
4.0095,1.01898
4.00975,1.00739
4.01,0.83313
4.01025,0.96344
4.0105,0.982971
4.01075,0.851135
4.011,0.902405
4.01125,0.925598
4.0115,0.86853
4.01175,0.883789
4.012,1.03851
4.01225,0.860596
4.0125,1.01074
4.01275,0.823364
4.013,1.00952
4.01325,1.04462
4.0135,0.969544
4.01375,1.00342
4.014,1.03302
4.01425,1.05957
4.0145,0.926514
4.01475,0.979004
4.015,0.934753
4.01525,0.989685
4.0155,1.05316
4.01575,1.01227
4.016,1.01196
4.01625,1.05072
4.0165,1.00098
4.01675,0.925293
4.017,0.933533
4.01725,0.999146
4.0175,1.03638
4.01775,1.03088
4.018,0.802002
4.01825,0.9729
4.0185,0.937195
4.01875,1.23016
4.019,1.11542
4.01925,0.835266
4.0195,0.952148
4.01975,0.967102
4.02,0.831299
4.02025,0.945129
4.0205,0.939636
4.02075,0.950928
4.021,1.05682
4.02125,0.830078
4.0215,0.923767
4.02175,0.934448
4.022,0.914917
4.02225,0.919495
4.0225,0.916138
4.02275,1.02356
4.023,1.00861
4.02325,1.13586
4.0235,1.03241
4.02375,0.933838
4.024,0.967712
4.02425,1.14471
4.0245,0.976257
4.02475,0.921021
4.025,0.828552
4.02525,1.04065
4.0255,0.864868
4.02575,1.01593
4.026,0.799255
4.02625,0.992127
4.0265,0.822144
4.02675,0.931396
4.027,0.976562
4.02725,0.870056
4.0275,0.958557
4.02775,0.996094
4.028,1.03058
4.02825,1.00861
4.0285,1.00189
4.02875,0.940857
4.029,0.87677
4.02925,0.95459
4.0295,0.908203
4.02975,0.950012
4.03,0.896606
4.03025,0.770264
4.0305,0.983581
4.03075,0.855713
4.031,0.960693
4.03125,0.921936
4.0315,0.933533
4.03175,0.903931
4.032,0.914002
4.03225,0.820618
4.0325,0.796509
4.03275,0.894165
4.033,0.884094
4.03325,0.886231
4.0335,0.863037
4.03375,0.955505
4.034,0.906982
4.03425,0.884705
4.0345,0.881653
4.03475,0.828857
4.035,0.946045
4.03525,0.726318
4.0355,1.00525
4.03575,0.76416
4.036,0.974426
4.03625,0.992737
4.0365,0.874023
4.03675,1.03332
4.037,0.942383
4.03725,0.970764
4.0375,0.867004
4.03775,1.23688
4.038,1.1203
4.03825,0.928955
4.0385,0.965576
4.03875,0.882568
4.039,1.02722
4.03925,0.919495
4.0395,0.997925
4.03975,1.10504
4.04,0.921326
4.04025,0.784607
4.0405,0.845642
4.04075,1.01532
4.041,0.932922
4.04125,1.04401
4.0415,1.00342
4.04175,0.982971
4.042,0.956726
4.04225,1.0257
4.0425,1.14624
4.04275,1.08246
4.043,1.03607
4.04325,1.0733
4.0435,0.952454
4.04375,1.07788
4.044,1.03638
4.04425,0.883179
4.0445,0.923462
4.04475,0.940552
4.045,1.02295
4.04525,1.03363
4.0455,0.942078
4.04575,1.02112
4.046,0.953064
4.04625,0.76355
4.0465,0.875244
4.04675,0.874634
4.047,0.872192
4.04725,0.956116
4.0475,0.968628
4.04775,0.92804
4.048,0.804138
4.04825,0.911255
4.0485,0.82428
4.04875,0.906677
4.049,1.02814
4.04925,0.860291
4.0495,0.940857
4.04975,1.02783
4.05,0.998535
4.05025,1.0144
4.0505,1.18713
4.05075,1.08063
4.051,0.888977
4.05125,0.903931
4.0515,1.01502
4.05175,1.11145
4.052,1.16943
4.05225,0.935364
4.0525,0.995483
4.05275,1.04126
4.053,0.913086
4.05325,0.873108
4.0535,1.01135
4.05375,0.912781
4.054,1.01532
4.05425,0.982056
4.0545,0.916443
4.05475,1.06873
4.055,0.926819
4.05525,0.959778
4.0555,0.790405
4.05575,0.921326
4.056,0.937805
4.05625,0.985107
4.0565,1.02051
4.05675,1.19141
4.057,1.04492
4.05725,1.03332
4.0575,1.12213
4.05775,1.15326
4.058,1.03546
4.05825,1.00952
4.0585,1.1264
4.05875,0.891113
4.059,0.890198
4.05925,1.05286
4.0595,1.09436
4.05975,1.06751
4.06,0.921936
4.06025,0.986633
4.0605,1.03119
4.06075,1.03607
4.061,1.20087
4.06125,0.946045
4.0615,1.04065
4.06175,1.19934
4.062,0.938416
4.06225,0.896301
4.0625,0.967712
4.06275,1.05743
4.063,1.08826
4.06325,0.958557
4.0635,0.953369
4.06375,0.98175
4.064,0.826721
4.06425,0.813904
4.0645,0.836487
4.06475,0.98938
4.065,0.824585
4.06525,0.924072
4.0655,0.98175
4.06575,0.728455
4.066,0.833435
4.06625,1.0791
4.0665,0.947266
4.06675,1.05255
4.067,1.07758
4.06725,1.0434
4.0675,0.874329
4.06775,1.08002
4.068,1.00678
4.06825,0.974121
4.0685,0.882873
4.06875,1.07971
4.069,1.07849
4.06925,1.0318
4.0695,0.929871
4.06975,0.844116
4.07,1.01898
4.07025,0.831299
4.0705,1.03729
4.07075,1.01196
4.071,1.00678
4.07125,0.960693
4.0715,0.956726
4.07175,0.811768
4.072,0.944519
4.07225,0.946045
4.0725,0.944824
4.07275,1.03882
4.073,0.98175
4.07325,0.983581
4.0735,0.885925
4.07375,0.933533
4.074,0.983581
4.07425,1.09253
4.0745,0.757141
4.07475,1.07727
4.075,1.01959
4.07525,0.836792
4.0755,0.884705
4.07575,0.93689
4.076,1.00067
4.07625,1.04309
4.0765,0.956116
4.07675,0.881348
4.077,1.01959
4.07725,1.05042
4.0775,0.932617
4.07775,0.953674
4.078,0.953064
4.07825,0.905762
4.0785,0.986633
4.07875,0.92926
4.079,1.0379
4.07925,1.02478
4.0795,0.756226
4.07975,0.864258
4.08,0.875244
4.08025,0.927429
4.0805,0.917969
4.08075,1.00586
4.081,0.992127
4.08125,1.04218
4.0815,0.997009
4.08175,0.955505
4.082,1.00037
4.08225,0.858154
4.0825,1.01959
4.08275,0.922852
4.083,0.926819
4.08325,1.00952
4.0835,1.06445
4.08375,0.960083
4.084,0.938721
4.08425,0.860596
4.0845,0.935974
4.08475,0.874939
4.085,0.778198
4.08525,1.04584
4.0855,1.17859
4.08575,0.915833
4.086,1.02478
4.08625,1.10931
4.0865,1.04065
4.08675,0.98175
4.087,1.09619
4.08725,1.14868
4.0875,0.933533
4.08775,1.04645
4.088,0.934753
4.08825,0.90332
4.0885,1.2262
4.08875,0.9729
4.089,1.04126
4.08925,0.909119
4.0895,0.953674
4.08975,1.01929
4.09,0.921326
4.09025,0.941162
4.0905,0.867004
4.09075,0.965881
4.091,1.00464
4.09125,0.928345
4.0915,0.84137
4.09175,1.00861
4.092,1.0669
4.09225,0.964356
4.0925,0.9021
4.09275,0.994568
4.093,1.07483
4.09325,0.969544
4.0935,1.08276
4.09375,0.973206
4.094,0.994263
4.09425,0.922546
4.0945,0.892029
4.09475,0.909729
4.095,0.986023
4.09525,0.938416
4.0955,0.971985
4.09575,0.920715
4.096,1.00494
4.09625,0.874634
4.0965,0.804138
4.09675,0.776672
4.097,1.03119
4.09725,0.828247
4.0975,0.974121
4.09775,1.12488
4.098,1.22742
4.09825,1.17554
4.0985,0.993347
4.09875,0.962524
4.099,0.977478
4.09925,0.9552
4.0995,1.09253
4.09975,1.05347
4.1,1.07788
4.10025,1.14258
4.1005,0.930176
4.10075,1.01379
4.101,0.987244
4.10125,1.02264
4.1015,1.01257
4.10175,1.07605
4.102,1.06384
4.10225,0.867615
4.1025,1.04126
4.10275,1.12946
4.103,0.917969
4.10325,1.0199
4.1035,1.07086
4.10375,0.91919
4.104,0.963745
4.10425,0.905456
4.1045,1.04248
4.10475,0.975342
4.105,0.896301
